ID,predicted_price
PU-1021,1.0064395379451834
PU-1022,2.350053483082017
PU-1023,1.0108235154359035
PU-1024,1.3479938344395812
PU-1025,1.5521436998225466
PU-1026,1.2832972882556621
PU-1027,0.9241642711698939
PU-1028,2.6481011224858673
PU-1029,2.5267099292579687
PU-1030,1.7371725494822963
PU-1031,1.1991012810072843
PU-1032,2.9975736946810643
PU-1033,1.4738111594048724
PU-1034,2.5676476114926126
PU-1035,4.412001366703328
PU-1036,1.6608500190480298
PU-1037,3.3923382162905806
PU-1038,0.8726094793963255
PU-1039,4.040974854617517
PU-1040,1.0401440987642485
PU-1041,1.1471967122281321
PU-1042,1.7488576567444407
PU-1043,2.111528084721764
PU-1044,1.565810310599264
PU-1045,1.6019517947302888
PU-1046,1.5193388057130597
PU-1047,1.2004171321316117
PU-1048,2.8498370176368835
PU-1049,1.2067129984278302
PU-1050,4.05481420756452
PU-1051,2.4029719644196663
PU-1052,1.4077879613814952
PU-1053,2.39412862059789
PU-1054,2.0118475531560094
PU-1055,1.7755732920498555
PU-1056,1.4694345348476454
PU-1057,1.385790835395007
PU-1058,1.9759014685038547
PU-1059,1.6253377300408913
PU-1060,1.8421417688545074
PU-1061,1.3674765118143593
PU-1062,2.6696421443227893
PU-1063,1.5355370144523395
PU-1064,1.2244921263004804
PU-1065,1.4444891664034603
PU-1066,2.101329814275475
PU-1067,1.0664604604545591
PU-1068,1.365168449585945
PU-1069,2.2964240056668976
PU-1070,1.160466708043756
PU-1071,1.949918555133432
PU-1072,1.5415786602713348
PU-1073,1.802229551227719
PU-1074,3.0028950694551186
PU-1075,1.0885971566054837
PU-1076,2.130694270715157
PU-1077,1.1502536725883399
PU-1078,2.849321260611517
PU-1079,1.0534016045874757
PU-1080,1.02105542945826
PU-1081,1.1315233398681226
PU-1082,6.162571488604271
PU-1083,1.4777807669548775
PU-1084,1.1072460667594068
PU-1085,2.0707293974157563
PU-1086,2.0003497606055607
PU-1087,1.0892134590501361
PU-1088,3.615277759246495
PU-1089,2.0914543412938293
PU-1090,1.9075435498098834
PU-1091,1.8796294982111204
PU-1092,4.326904846497476
PU-1093,2.2069072369278935
PU-1094,1.138933172623545
PU-1095,0.7193249751201032
PU-1096,2.0366473374209484
PU-1097,2.1296316299197673
PU-1098,2.2728693707442797
PU-1099,1.3653235256539222
PU-1100,3.3612408177494677
PU-1101,2.218725593257944
PU-1102,1.21149583508253
PU-1103,0.9705995371839067
PU-1104,1.4663751117074244
PU-1105,1.644152358575393
PU-1106,2.777365977016714
PU-1107,1.568808624441497
PU-1108,2.4771388569515898
PU-1109,1.1454345449334
PU-1110,1.2673762860704394
PU-1111,4.408126238914056
PU-1112,1.3047409947185131
PU-1113,2.55776746965813
PU-1114,1.6680922038377517
PU-1115,2.108154648362488
PU-1116,1.6765078745031334
PU-1117,1.6288136481800852
PU-1118,4.341118753054021
PU-1119,0.9244410402494865
PU-1120,3.0486603070700253
PU-1121,1.1653498329922751
PU-1122,2.1653149381829064
PU-1123,1.0065039379220018
PU-1124,1.741100134641223
PU-1125,1.2828740011367623
PU-1126,1.5562764978705865
PU-1127,4.133255471922475
PU-1128,2.716198765187942
PU-1129,1.668325236286809
PU-1130,1.1600715554235195
PU-1131,1.2182923365153853
PU-1132,2.039041256814624
PU-1133,1.870207286793664
PU-1134,0.7737794229923931
PU-1135,1.8086494845048513
PU-1136,1.1172677477948447
PU-1137,2.6316744635999116
PU-1138,1.6968161209332342
PU-1139,1.9602327205050387
PU-1140,1.885061216045815
PU-1141,2.9373929060668003
PU-1142,1.7056255811628924
PU-1143,3.306001854345186
PU-1144,0.8436898596166957
PU-1145,1.5824908737976018
PU-1146,3.2376318279672054
PU-1147,2.7641671894858604
PU-1148,1.7587044784411536
PU-1149,1.2519238897983844
PU-1150,1.9300717869850774
PU-1151,3.0249620096703502
PU-1152,1.6476128961887504
PU-1153,4.932428274440048
PU-1154,1.7460088108584553
PU-1155,1.091254023304415
PU-1156,2.4354303288119517
PU-1157,1.3237138356405715
PU-1158,1.230563562150155
PU-1159,2.1060243196846264
PU-1160,1.9289375806738285
PU-1161,2.3624890103947207
PU-1162,1.874142922637895
PU-1163,2.543094397932801
PU-1164,2.820833604959865
PU-1165,2.526755950450154
PU-1166,1.2806803061414298
PU-1167,0.7872972930076034
PU-1168,1.0656890906692822
PU-1169,2.1462868059658815
PU-1170,2.1898146828829668
PU-1171,1.5618236640610488
PU-1172,4.298561544548126
PU-1173,1.6713910934036633
PU-1174,1.135031246168567
PU-1175,1.4554190340127215
PU-1176,1.9468844807075678
PU-1177,1.900273586158737
PU-1178,2.461229118045187
PU-1179,2.2104436290880884
PU-1180,0.845204117423519
PU-1181,4.408479541499144
PU-1182,1.8926912547478394
PU-1183,1.8633442746370616
PU-1184,3.652042679509944
PU-1185,2.8805727260525424
PU-1186,1.5319223439821466
PU-1187,1.9686329069694102
PU-1188,2.000957472399283
PU-1189,1.9377831892186776
PU-1190,1.8366433315791846
PU-1191,1.7161364760899285
PU-1192,1.520163196675088
PU-1193,1.4012971047201583
PU-1194,1.379648007040096
PU-1195,1.9449333258834383
PU-1196,3.20674719586144
PU-1197,1.953484553671902
PU-1198,2.0457850860401487
PU-1199,1.6837335539612406
PU-1200,1.6936571417320931
PU-1201,1.5265165523544217
PU-1202,0.987933214614094
PU-1203,1.016177097993403
PU-1204,1.314127737580939
PU-1205,1.0016465890962851
PU-1206,1.9790255683848326
PU-1207,0.866184139082796
PU-1208,3.4826822241032387
PU-1209,3.9489938717113704
PU-1210,2.117323147915043
PU-1211,4.217540636977285
PU-1212,1.7436322715388046
PU-1213,2.887865154098889
PU-1214,2.055287874664092
PU-1215,1.369425071865067
PU-1216,1.958103710883928
PU-1217,1.6339985950883236
PU-1218,3.003277246599242
PU-1219,3.387002458706017
PU-1220,0.9689256255509491
PU-1221,1.1262746883247967
PU-1222,1.0369609925063932
PU-1223,1.0948240040604826
PU-1224,3.021017953274221
PU-1225,1.6513485267039476
PU-1226,1.3657524476496827
PU-1227,1.7770155088393418
PU-1228,1.4137975639669098
PU-1229,3.4553582813396115
PU-1230,1.2023639322054347
PU-1231,1.368554086459457
PU-1232,1.2663749174867411
PU-1233,0.8639160480667407
PU-1234,1.460892987213982
PU-1235,3.2064719580992564
PU-1236,1.338152308528373
PU-1237,1.5578246265801412
PU-1238,2.0221925738943836
PU-1239,2.9142634230972835
PU-1240,1.0321065295000573
PU-1241,2.3145811040617614
PU-1242,1.4405877988059443
PU-1243,0.7935952029940201
PU-1244,3.6170515245309636
PU-1245,0.8457768100040961
PU-1246,1.53475858171059
PU-1247,1.000779628125462
PU-1248,1.5219602809363901
PU-1249,1.9401988577678453
PU-1250,2.726518329265917
PU-1251,1.197752497714169
PU-1252,2.754284596863466
PU-1253,1.408197234023619
PU-1254,1.7860731020655614
PU-1255,1.5845207241826809
PU-1256,0.9292623109170106
PU-1257,3.531263038533554
PU-1258,1.721868174051806
PU-1259,3.344282316711964
PU-1260,1.0422015254842716
PU-1261,2.3637183451382198
PU-1262,1.1417313178863093
PU-1263,1.1517160942708409
PU-1264,2.407425955686223
PU-1265,1.575666830685012
PU-1266,1.7925020384836996
PU-1267,1.3618261998253671
PU-1268,1.030006582914158
PU-1269,1.1663562216991021
PU-1270,1.1520306625822112
PU-1271,1.1920403511469968
PU-1272,3.209389361256064
PU-1273,2.1151001332627315
PU-1274,1.3767625145364746
PU-1275,2.8309060792488006
PU-1276,1.0662422930072544
PU-1277,1.7995989564030923
PU-1278,2.695875709762872
PU-1279,1.032310136824322
PU-1280,2.28281896520896
PU-1281,1.5570536173459781
PU-1282,1.5835151546583401
PU-1283,1.3621556923538836
PU-1284,3.5677693887614668
PU-1285,1.9543962086200986
PU-1286,2.9437104426616427
PU-1287,4.2424197095399
PU-1288,2.1337127097965016
PU-1289,1.8552753463248326
PU-1290,1.8791510914893483
PU-1291,0.963690234786319
PU-1292,2.1162191017419967
PU-1293,2.5202578357824277
PU-1294,1.2910828222736135
PU-1295,3.8089342566003124
PU-1296,1.0027777951468755
PU-1297,1.1874670651777905
PU-1298,1.4700315472843264
PU-1299,1.2958640546877742
PU-1300,1.8446400469102455
PU-1301,1.446933411426142
PU-1302,1.7268767292500051
PU-1303,4.050170104035547
PU-1304,1.540138209083573
PU-1305,1.6975341479639638
PU-1306,0.9697454123286853
PU-1307,2.888700570548324
PU-1308,2.692719310718104
PU-1309,1.349886858482579
PU-1310,2.5082099680054903
PU-1311,1.8039511925673208
PU-1312,1.4169162017592578
PU-1313,1.5903231033846414
PU-1314,1.292601206657758
PU-1315,1.0979347407204298
PU-1316,3.2777421728101057
PU-1317,1.2406657023483434
PU-1318,1.1469404992397583
PU-1319,2.17589348464789
PU-1320,1.97973501669889
PU-1321,1.7017567054466078
PU-1322,1.894391585501963
PU-1323,2.251140361604138
PU-1324,3.3455348365632753
PU-1325,1.5189209390788636
PU-1326,4.72706217978991
PU-1327,4.3568439655936135
PU-1328,1.3191245513380294
PU-1329,1.543610789355995
PU-1330,2.2271720965095043
PU-1331,0.8426608228709433
PU-1332,2.525346387696434
PU-1333,1.1393329961262184
PU-1334,2.1086517429273526
PU-1335,1.609637703863767
PU-1336,1.9388298816406468
PU-1337,0.7769156009988099
PU-1338,1.1388791922912134
PU-1339,1.988443718053781
PU-1340,1.06705068737921
PU-1341,4.196852095878094
PU-1342,1.16610271636059
PU-1343,0.7919347741716694
PU-1344,1.0544337576284346
PU-1345,2.6876400751824594
PU-1346,3.5135794250859975
PU-1347,2.147530704095445
PU-1348,1.2200411557267308
PU-1349,1.8999425605362155
PU-1350,2.3279048229522075
PU-1351,1.6943542478927345
PU-1352,0.8477852515357522
PU-1353,2.307990667567986
PU-1354,0.8036027450353964
PU-1355,1.2959795968204544
PU-1356,2.6442145510412653
PU-1357,1.6116813670991448
PU-1358,1.441575496043856
PU-1359,1.7860748541482718
PU-1360,0.9720159513989974
PU-1361,1.4669286109686879
PU-1362,1.846839417228467
PU-1363,1.9916372306554586
PU-1364,1.553433154578729
PU-1365,0.9377301653051433
PU-1366,1.3663174109214764
PU-1367,1.2791780540806732
PU-1368,1.6381862855495455
PU-1369,1.016099200186369
PU-1370,1.7875578195207908
PU-1371,1.2781279525097409
PU-1372,1.3071824455850618
PU-1373,0.9412870228589985
PU-1374,2.6056104096885417
PU-1375,0.9670389678925897
PU-1376,1.1051752176697933
PU-1377,1.912494250480178
PU-1378,1.7413069746703154
PU-1379,1.222008099969858
PU-1380,2.1397547530793313
PU-1381,2.1496140544361024
PU-1382,6.933732739028722
PU-1383,2.5748734764243024
PU-1384,1.5186549022626097
PU-1385,2.429807246856665
PU-1386,2.105412186110582
PU-1387,1.9398797432550143
PU-1388,1.5467327783845812
PU-1389,1.2146647124490535
PU-1390,2.0899402718321465
PU-1391,2.1461577874052136
PU-1392,1.639476906951666
PU-1393,1.9221841325410907
PU-1394,2.6037286686206014
PU-1395,2.586508420312757
PU-1396,2.7151929743921017
PU-1397,1.5577798706188717
PU-1398,1.0520869825564447
PU-1399,2.7852472060488003
PU-1400,2.2880765999787873
PU-1401,1.7332775997327863
PU-1402,0.917785780493219
PU-1403,1.2938332131955823
PU-1404,1.9702850955876636
PU-1405,2.7420101103496224
PU-1406,0.6843259908482107
PU-1407,3.1541720293038917
PU-1408,1.670861267360387
PU-1409,1.5620872844830545
PU-1410,3.8238889710140285
PU-1411,2.2377209146236425
PU-1412,1.455449729842289
PU-1413,3.300744396101944
PU-1414,1.4038849079337203
PU-1415,2.1556728197139634
PU-1416,2.845622897566255
PU-1417,1.7786244734512966
PU-1418,1.2824958428525508
PU-1419,2.549245959664434
PU-1420,2.5069586565755
PU-1421,1.5292708707651492
PU-1422,2.4545210245339697
PU-1423,1.3156334498832662
PU-1424,2.0043389524976365
PU-1425,2.3771068003013016
PU-1426,2.4820417086788376
PU-1427,1.7659260200116593
PU-1428,0.9916416406462323
PU-1429,1.4544380176819498
PU-1430,0.9305034471137463
PU-1431,0.8829350207602671
PU-1432,1.152710207600676
PU-1433,1.2828114113334914
PU-1434,1.7843139188906876
PU-1435,1.5597041384686747
PU-1436,2.6134841221794227
PU-1437,0.6999935303963323
PU-1438,3.930577380225106
PU-1439,2.337738868278236
PU-1440,3.2933162387759882
PU-1441,1.3212567554192503
PU-1442,0.8016688092720807
PU-1443,4.343264238368338
PU-1444,2.1830991183450843
PU-1445,1.2366741052838188
PU-1446,2.0616655677711297
PU-1447,1.8531270957934525
PU-1448,4.533936045152432
PU-1449,1.3535587163360052
PU-1450,1.4559378087015444
PU-1451,1.4638943483162303
PU-1452,1.5150550346514993
PU-1453,1.4886289111960145
PU-1454,0.9570098486100245
PU-1455,3.784441782592416
PU-1456,1.6760117145515623
PU-1457,2.3211251982920467
PU-1458,1.809429927905294
PU-1459,3.050274559871567
PU-1460,1.811304708423942
PU-1461,0.8338166179160471
PU-1462,1.4493711200096802
PU-1463,1.5879068407452932
PU-1464,3.353182567272273
PU-1465,3.1378762654683108
PU-1466,1.30244498205859
PU-1467,1.6029613450632803
PU-1468,4.516219452635112
PU-1469,1.7425115054242593
PU-1470,2.942326973969329
PU-1471,1.578269827806737
PU-1472,2.5845329030066586
PU-1473,0.9109998345903683
PU-1474,2.823303331031598
PU-1475,1.1440605723639128
PU-1476,1.765012979586157
PU-1477,1.421112018310565
PU-1478,2.374196124312672
PU-1479,3.004584464456209
PU-1480,1.778349369054609
PU-1481,3.5508698446763
PU-1482,1.9777626416688183
PU-1483,1.3124952896403062
PU-1484,2.052632708382896
PU-1485,1.7606167230246688
PU-1486,3.216188812942174
PU-1487,1.5867349058570888
PU-1488,3.2458963019130476
PU-1489,4.173966895339963
PU-1490,1.4644912503883205
PU-1491,1.0797515659600458
PU-1492,2.5037542158991757
PU-1493,2.1660453657158856
PU-1494,2.160478405946699
PU-1495,2.526616318507013
PU-1496,2.2284215448070164
PU-1497,2.441749186483322
PU-1498,2.3782723532081977
PU-1499,1.6424682368950059
PU-1500,2.689695742291454
PU-1501,0.9656952735595226
PU-1502,1.1697143636590233
PU-1503,2.1372133722198288
PU-1504,1.7908150901739326
PU-1505,2.1792994157289485
PU-1506,3.0371284171857367
PU-1507,3.662735293558793
PU-1508,2.0177870584509665
PU-1509,0.7946226291376763
PU-1510,1.961335070091775
PU-1511,2.476221396688582
PU-1512,1.104462458395329
PU-1513,1.8409186577858958
PU-1514,1.7790410663392824
PU-1515,2.122124283824323
PU-1516,2.4128428037545917
PU-1517,1.7635234986905637
PU-1518,3.6438472778924007
PU-1519,1.8097513673323746
PU-1520,1.9650125385325303
PU-1521,2.363357612551761
PU-1522,1.3422908658362145
PU-1523,1.1077760212851384
PU-1524,1.7278738573003003
PU-1525,2.098000596587213
PU-1526,1.8008837805650688
PU-1527,1.6763527875402051
PU-1528,1.6588345401912656
PU-1529,2.241463792259739
PU-1530,1.4113324847392916
PU-1531,1.3369005021423561
PU-1532,1.0116648848623746
PU-1533,2.819134720514581
PU-1534,1.0042255011306898
PU-1535,1.1994753106450018
PU-1536,4.0288099359488205
PU-1537,1.8823205831764924
PU-1538,1.4970310461102625
PU-1539,0.8451242414221714
PU-1540,3.9655367666477703
PU-1541,1.4649030130324046
PU-1542,1.5874348894206909
PU-1543,1.1626052329552206
PU-1544,1.3143152385034726
PU-1545,2.0536357004575523
PU-1546,3.4083460657453912
PU-1547,1.2230272206211072
PU-1548,1.6945905492029723
PU-1549,4.17584007971621
PU-1550,1.187988280207808
PU-1551,0.7977880971979256
PU-1552,1.079800618602932
PU-1553,1.13924167481222
PU-1554,2.1009573485815376
PU-1555,2.074879396979776
PU-1556,1.1091958364199965
PU-1557,0.996472465930881
PU-1558,1.967866216940787
PU-1559,0.9765464531446677
PU-1560,1.8815791719447903
PU-1561,1.2696544988036855
PU-1562,1.7297783714138846
PU-1563,1.2768774992234069
PU-1564,1.5286767621162842
PU-1565,1.744709182612048
PU-1566,2.961052793843524
PU-1567,2.2486165679125625
PU-1568,2.5471634442384814
PU-1569,3.3953821400255997
PU-1570,2.7053288019285335
PU-1571,2.0949030305192626
PU-1572,0.9688633988543953
PU-1573,1.510628677827052
PU-1574,1.5111405244926708
PU-1575,1.7432223810119223
PU-1576,2.0255925505002046
PU-1577,1.303281402273031
PU-1578,0.9915633445267056
PU-1579,1.308754819397504
PU-1580,0.9524917476607893
PU-1581,1.0722181596749754
PU-1582,1.2156755429467005
PU-1583,1.651334425842824
PU-1584,0.9716386484561048
PU-1585,1.7524673337674996
PU-1586,1.5079779032421632
PU-1587,2.193091829470911
PU-1588,2.292644322374561
PU-1589,1.9738337933718757
PU-1590,1.0820798961474427
PU-1591,0.9317585885462487
PU-1592,2.282956828673834
PU-1593,1.840094623317973
PU-1594,3.347549623989611
PU-1595,1.845818683624786
PU-1596,2.782739048157575
PU-1597,1.6757484843841168
PU-1598,1.0461884488431563
PU-1599,0.866149321208094
PU-1600,1.1103368293854827
PU-1601,1.736483833288148
PU-1602,1.815648086744572
PU-1603,2.878117676713814
PU-1604,2.507382861200968
PU-1605,1.857968915484598
PU-1606,1.8565895125828624
PU-1607,3.1001928400264385
PU-1608,1.6419680460286155
PU-1609,1.801009601320942
PU-1610,2.0707290679039607
PU-1611,1.648693145471543
PU-1612,3.9971483020419303
PU-1613,0.7951747198505073
PU-1614,2.400687069193771
PU-1615,1.7864759407063056
PU-1616,1.4337639605723749
PU-1617,2.2637231933996294
PU-1618,1.2976555227638666
PU-1619,1.658337371990827
PU-1620,3.4267511423299393
PU-1621,2.9867492582869515
PU-1622,0.9019347925854435
PU-1623,2.6503451383079555
PU-1624,2.2555682374344572
PU-1625,2.924613604574311
PU-1626,1.0182534073111742
PU-1627,1.2877020156108605
PU-1628,0.8573944193999927
PU-1629,1.1165648628939082
PU-1630,2.1511683808751285
PU-1631,1.6219425419972455
PU-1632,1.6872843495149157
PU-1633,1.526798503149875
PU-1634,2.396349220523234
PU-1635,0.8884210533044692
PU-1636,1.2260066131074123
PU-1637,1.0872653926405604
PU-1638,1.0920642127449862
PU-1639,2.1381327086140516
PU-1640,3.110613413358978
PU-1641,1.0309082841580377
PU-1642,1.2423397378871166
PU-1643,2.6761916891841504
PU-1644,1.411278217472578
PU-1645,1.8312779292343193
PU-1646,1.0384556110587724
PU-1647,1.0307983595068855
PU-1648,1.2263295986118075
PU-1649,1.6446452030574563
PU-1650,1.5672609210281099
PU-1651,1.8398044855755407
PU-1652,1.9255695551074932
PU-1653,2.2222548746659183
PU-1654,2.0669099209896054
PU-1655,2.7828370061705825
PU-1656,1.7101522770107702
PU-1657,1.0703588420412888
PU-1658,1.5577184141422777
PU-1659,1.3476101016733324
PU-1660,3.3365975659775104
PU-1661,2.6029720154833544
PU-1662,2.1305493882618585
PU-1663,1.664766076948062
PU-1664,1.3849313551858233
PU-1665,2.14041933237947
PU-1666,1.3654645756097223
PU-1667,2.3263324402751233
PU-1668,2.672137265004726
PU-1669,1.0813839787821267
PU-1670,2.1127126926149282
PU-1671,1.8656435958296953
PU-1672,1.598559847999065
PU-1673,1.7238786945520497
PU-1674,3.083727936498832
PU-1675,1.3823818274891533
PU-1676,1.5003206069435349
PU-1677,0.8263083161814915
PU-1678,2.3431979783950583
PU-1679,1.6219419646106048
PU-1680,1.151632424265601
PU-1681,0.9489917680044084
PU-1682,1.675933711602263
PU-1683,2.385152051157129
PU-1684,1.0204598734898904
PU-1685,1.3007609838336496
PU-1686,2.406760935880439
PU-1687,1.7096220444372037
PU-1688,1.9733600643794604
PU-1689,1.3824657974503545
PU-1690,1.4876359828880608
PU-1691,1.0740048015495165
PU-1692,1.6037513092383602
PU-1693,0.9632656262465631
PU-1694,1.3557320718763766
PU-1695,1.822581123391613
PU-1696,1.4622310868344637
PU-1697,4.378645651467791
PU-1698,1.5386433459636248
PU-1699,2.3260217158402363
PU-1700,1.4392582981269775
PU-1701,1.6899788141621093
PU-1702,3.917294369830202
PU-1703,1.943794892121832
PU-1704,0.9952879431476191
PU-1705,1.4320351849428197
PU-1706,1.0898804381357898
PU-1707,1.0206342052507074
PU-1708,3.377660847409918
PU-1709,1.4387808094251806
PU-1710,1.5116082568236662
PU-1711,2.5690738014457857
PU-1712,3.8177126690424235
PU-1713,1.5129052844031432
PU-1714,2.205569487136725
PU-1715,0.8759684036566784
PU-1716,1.3242135399922446
PU-1717,2.076125419145522
PU-1718,1.7147173078109161
PU-1719,1.612770486422456
PU-1720,1.0036484449166596
PU-1721,1.8341027585041925
PU-1722,1.354020253476122
PU-1723,1.2598821747437352
PU-1724,1.052158060815204
PU-1725,2.6445942837216694
PU-1726,1.6452996691624366
PU-1727,3.057789639267993
PU-1728,3.159038557771229
PU-1729,2.0191745187076764
PU-1730,1.8840937542365586
